epoch,scaling/nparams,scaling/nsamples_processed,step,train/loss_bb_ca_epoch,train/loss_bb_ca_step,train/loss_epoch,train/loss_local_latents_epoch,train/loss_local_latents_step,train/loss_step,train_fold_iter/loss_bb_ca,train_fold_iter/loss_local_latents,train_info/epoch_duration_secs,train_info/step_duration_secs,train_invfold_ca_iter/loss_bb_ca,train_invfold_ca_iter/loss_local_latents,train_loss_epoch,train_loss_step,val/loss,validation_loss/loss_bb_ca_epoch,validation_loss/loss_bb_ca_step,validation_loss/loss_epoch,validation_loss/loss_local_latents_epoch,validation_loss/loss_local_latents_step,validation_loss/loss_step,validation_loss_fold_iter/loss_bb_ca,validation_loss_fold_iter/loss_local_latents,validation_loss_invfold_ca_iter/loss_bb_ca,validation_loss_invfold_ca_iter/loss_local_latents
21,158402048.0,207104.0,808,,0.17176644504070282,,,2.794726848602295,2.966493606567383,,,,0.7590275406837463,,,,2.966493606567383,,,,,,,,,,,
21,158402048.0,207360.0,809,,0.15913976728916168,,,2.5233798027038574,2.6825194358825684,,,,0.7809240818023682,,,,2.6825194358825684,,,,,,,,,,,
21,158402048.0,207616.0,810,,0.20668423175811768,,,2.8973538875579834,3.1040380001068115,,,,0.9301235675811768,,,,3.1040380001068115,,,,,,,,,,,
21,158402048.0,207872.0,811,,0.18552464246749878,,,2.8225138187408447,3.0080387592315674,,,,1.4411780834197998,,,,3.0080387592315674,,,,,,,,,,,
21,158402048.0,208128.0,812,,0.19998429715633392,,,2.8479225635528564,3.0479066371917725,,,,0.6285710334777832,,,,3.0479066371917725,,,,,,,,,,,
21,158402048.0,208384.0,813,,0.14734652638435364,,,2.7379910945892334,2.8853375911712646,,,,1.074169635772705,,,,2.8853375911712646,,,,,,,,,,,
21,,,813,0.1892370581626892,,3.01330828666687,2.8240714073181152,,,0.17045512795448303,1.7723547220230103,1776151808.0,,0.025154823437333107,2.5682480335235596,3.01330828666687,,,,,,,,,,,,
22,158402048.0,208640.0,814,,0.15553387999534607,,,2.781268835067749,2.936802864074707,,,,1.5681170225143433,,,,2.936802864074707,,,,,,,,,,,
22,158402048.0,208896.0,815,,0.18572956323623657,,,2.8312504291534424,3.016979932785034,,,,0.8761552572250366,,,,3.016979932785034,,,,,,,,,,,
22,158402048.0,209152.0,816,,0.21473783254623413,,,3.0422701835632324,3.2570083141326904,,,,0.7972419857978821,,,,3.2570083141326904,,,,,,,,,,,
22,158402048.0,209408.0,817,,0.16607001423835754,,,2.932096242904663,3.098165988922119,,,,0.9367160797119141,,,,3.098165988922119,,,,,,,,,,,
22,158402048.0,209664.0,818,,0.2142672836780548,,,2.7551324367523193,2.9693996906280518,,,,0.7360066175460815,,,,2.9693996906280518,,,,,,,,,,,
22,158402048.0,209920.0,819,,0.1975019872188568,,,3.0649805068969727,3.2624826431274414,,,,0.672433078289032,,,,3.2624826431274414,,,,,,,,,,,
22,158402048.0,210176.0,820,,0.2064347118139267,,,3.009645700454712,3.2160801887512207,,,,0.7030289173126221,,,,3.2160801887512207,,,,,,,,,,,
22,158402048.0,210432.0,821,,0.20621278882026672,,,2.7962722778320312,3.0024852752685547,,,,0.8131778240203857,,,,3.0024852752685547,,,,,,,,,,,
22,158402048.0,210688.0,822,,0.19554869830608368,,,2.8767054080963135,3.072253942489624,,,,0.9522953033447266,,,,3.072253942489624,,,,,,,,,,,
22,158402048.0,210944.0,823,,0.2195337563753128,,,2.771552801132202,2.991086483001709,,,,0.9234912991523743,,,,2.991086483001709,,,,,,,,,,,
22,158402048.0,211200.0,824,,0.20481906831264496,,,2.886826992034912,3.0916459560394287,,,,0.6770123839378357,,,,3.0916459560394287,,,,,,,,,,,
22,158402048.0,211456.0,825,,0.20190934836864471,,,2.9309685230255127,3.132877826690674,,,,0.6982715725898743,,,,3.132877826690674,,,,,,,,,,,
22,158402048.0,211712.0,826,,0.21492703258991241,,,2.954153537750244,3.1690807342529297,,,,1.1741528511047363,,,,3.1690807342529297,,,,,,,,,,,
22,158402048.0,211968.0,827,,0.16934296488761902,,,2.7550394535064697,2.924382209777832,,,,0.611592173576355,,,,2.924382209777832,,,,,,,,,,,
22,158402048.0,212224.0,828,,0.18005509674549103,,,2.8620259761810303,3.042081356048584,,,,0.7527478933334351,,,,3.042081356048584,,,,,,,,,,,
22,158402048.0,212480.0,829,,0.20781655609607697,,,2.836960792541504,3.0447771549224854,,,,0.688754677772522,,,,3.0447771549224854,,,,,,,,,,,
22,158402048.0,212736.0,830,,0.2026877999305725,,,2.774590492248535,2.977278232574463,,,,0.9502052664756775,,,,2.977278232574463,,,,,,,,,,,
22,158402048.0,212992.0,831,,0.22540590167045593,,,2.9245104789733887,3.149916172027588,,,,0.7540082931518555,,,,3.149916172027588,,,,,,,,,,,
22,158402048.0,213248.0,832,,0.24750417470932007,,,2.956536054611206,3.204040288925171,,,,0.7924734354019165,,,,3.204040288925171,,,,,,,,,,,
22,158402048.0,213504.0,833,,0.20943434536457062,,,2.586432933807373,2.795867443084717,,,,0.7593168020248413,,,,2.795867443084717,,,,,,,,,,,
22,158402048.0,213760.0,834,,0.1882224678993225,,,2.8164734840393066,3.0046961307525635,,,,0.5974252223968506,,,,3.0046961307525635,,,,,,,,,,,
22,158402048.0,214016.0,835,,0.18598158657550812,,,2.7583351135253906,2.9443166255950928,,,,0.6915625333786011,,,,2.9443166255950928,,,,,,,,,,,
22,158402048.0,214272.0,836,,0.17585012316703796,,,2.9449994564056396,3.120850086212158,,,,0.7668401002883911,,,,3.120850086212158,,,,,,,,,,,
22,158402048.0,214528.0,837,,0.18548718094825745,,,2.6492648124694824,2.834751844406128,,,,0.7081971168518066,,,,2.834751844406128,,,,,,,,,,,
22,158402048.0,214784.0,838,,0.19244331121444702,,,2.810019016265869,3.0024619102478027,,,,0.6173736453056335,,,,3.0024619102478027,,,,,,,,,,,
22,158402048.0,215040.0,839,,0.1940583884716034,,,2.840350866317749,3.034409284591675,,,,0.9504021406173706,,,,3.034409284591675,,,,,,,,,,,
22,158402048.0,215296.0,840,,0.16501934826374054,,,2.912442207336426,3.0774614810943604,,,,0.7913779616355896,,,,3.0774614810943604,,,,,,,,,,,
22,158402048.0,215552.0,841,,0.19472238421440125,,,2.8852243423461914,3.079946756362915,,,,0.7036063075065613,,,,3.079946756362915,,,,,,,,,,,
22,158402048.0,215808.0,842,,0.21933791041374207,,,2.5992774963378906,2.818615674972534,,,,0.6535377502441406,,,,2.818615674972534,,,,,,,,,,,
22,158402048.0,216064.0,843,,0.1680608093738556,,,2.7837116718292236,2.951772689819336,,,,0.7778682112693787,,,,2.951772689819336,,,,,,,,,,,
22,158402048.0,216320.0,844,,0.13837634027004242,,,2.7796716690063477,2.9180479049682617,,,,0.6855590343475342,,,,2.9180479049682617,,,,,,,,,,,
22,158402048.0,216576.0,845,,0.18423065543174744,,,2.7875258922576904,2.9717564582824707,,,,0.7863211035728455,,,,2.9717564582824707,,,,,,,,,,,
22,158402048.0,216832.0,846,,0.14869292080402374,,,2.537287712097168,2.6859805583953857,,,,0.7174803614616394,,,,2.6859805583953857,,,,,,,,,,,
22,158402048.0,217088.0,847,,0.19953645765781403,,,2.8812508583068848,3.080786943435669,,,,1.5575696229934692,,,,3.080786943435669,,,,,,,,,,,
22,158402048.0,217344.0,848,,0.15588891506195068,,,2.7181310653686523,2.8740200996398926,,,,0.6584278345108032,,,,2.8740200996398926,,,,,,,,,,,
22,158402048.0,217600.0,849,,0.18630507588386536,,,2.8663835525512695,3.0526885986328125,,,,0.6816195845603943,,,,3.0526885986328125,,,,,,,,,,,
,,,8,,,,,,,,,,,,,,,,,0.4252642095088959,,,4.217683792114258,4.642948150634766,,,,
22,,,849,,,,,,,,,,,,,,,4.642948150634766,0.42526423931121826,,4.642948627471924,4.217684268951416,,,1.5107530355453491,13.347776412963867,1.1303775310516357,16.257780075073242
22,158402048.0,217856.0,850,,0.18219636380672455,,,2.8476102352142334,3.0298068523406982,,,,0.6912894248962402,,,,3.0298068523406982,,,,,,,,,,,
22,,,850,0.19161845743656158,,3.022623300552368,2.8310048580169678,,,0.20827706158161163,2.3356235027313232,1776151808.0,,0.020733555778861046,2.3806722164154053,3.022623300552368,,,,,,,,,,,,
23,158402048.0,218112.0,851,,0.20346149802207947,,,2.6537182331085205,2.857179641723633,,,,1.3608543872833252,,,,2.857179641723633,,,,,,,,,,,
23,158402048.0,218368.0,852,,0.18409740924835205,,,2.8315351009368896,3.0156326293945312,,,,0.7990235686302185,,,,3.0156326293945312,,,,,,,,,,,
23,158402048.0,218624.0,853,,0.23474213480949402,,,2.9633874893188477,3.198129415512085,,,,0.8109655380249023,,,,3.198129415512085,,,,,,,,,,,
23,158402048.0,218880.0,854,,0.16686205565929413,,,2.8398807048797607,3.0067429542541504,,,,0.7088804244995117,,,,3.0067429542541504,,,,,,,,,,,
23,158402048.0,219136.0,855,,0.20188646018505096,,,2.9173355102539062,3.1192216873168945,,,,0.6474608182907104,,,,3.1192216873168945,,,,,,,,,,,
23,158402048.0,219392.0,856,,0.20495356619358063,,,2.8004255294799805,3.0053787231445312,,,,0.6020166277885437,,,,3.0053787231445312,,,,,,,,,,,
23,158402048.0,219648.0,857,,0.19239261746406555,,,2.837160587310791,3.029553174972534,,,,0.7514219880104065,,,,3.029553174972534,,,,,,,,,,,
23,158402048.0,219904.0,858,,0.15448135137557983,,,2.7902028560638428,2.9446840286254883,,,,0.8641186952590942,,,,2.9446840286254883,,,,,,,,,,,
23,158402048.0,220160.0,859,,0.21702706813812256,,,2.7834250926971436,3.0004522800445557,,,,0.71619713306427,,,,3.0004522800445557,,,,,,,,,,,
23,158402048.0,220416.0,860,,0.1796518713235855,,,2.8885140419006348,3.0681660175323486,,,,0.5618453025817871,,,,3.0681660175323486,,,,,,,,,,,
23,158402048.0,220672.0,861,,0.2131359875202179,,,2.851917028427124,3.0650532245635986,,,,0.6445658206939697,,,,3.0650532245635986,,,,,,,,,,,
23,158402048.0,220928.0,862,,0.1788151115179062,,,2.7132723331451416,2.892087459564209,,,,0.7917596697807312,,,,2.892087459564209,,,,,,,,,,,
23,158402048.0,221184.0,863,,0.20494993031024933,,,2.9449076652526855,3.149857759475708,,,,0.8190435171127319,,,,3.149857759475708,,,,,,,,,,,
23,158402048.0,221440.0,864,,0.20949018001556396,,,2.8267874717712402,3.0362772941589355,,,,0.7409437894821167,,,,3.0362772941589355,,,,,,,,,,,
23,158402048.0,221696.0,865,,0.1817101538181305,,,2.649226188659668,2.8309361934661865,,,,0.7880970239639282,,,,2.8309361934661865,,,,,,,,,,,
23,158402048.0,221952.0,866,,0.1720847338438034,,,2.806079387664795,2.978163957595825,,,,0.7754109501838684,,,,2.978163957595825,,,,,,,,,,,
23,158402048.0,222208.0,867,,0.19495533406734467,,,2.758040189743042,2.952995538711548,,,,0.6966937780380249,,,,2.952995538711548,,,,,,,,,,,
23,158402048.0,222464.0,868,,0.21816608309745789,,,2.8137893676757812,3.0319554805755615,,,,0.7698960304260254,,,,3.0319554805755615,,,,,,,,,,,
23,158402048.0,222720.0,869,,0.17006754875183105,,,2.9059205055236816,3.0759878158569336,,,,0.6705814599990845,,,,3.0759878158569336,,,,,,,,,,,
23,158402048.0,222976.0,870,,0.1664564162492752,,,2.7630622386932373,2.929518461227417,,,,0.8068361282348633,,,,2.929518461227417,,,,,,,,,,,
23,158402048.0,223232.0,871,,0.18907126784324646,,,2.8474302291870117,3.036501407623291,,,,0.8866156339645386,,,,3.036501407623291,,,,,,,,,,,
23,158402048.0,223488.0,872,,0.2144639492034912,,,2.893890142440796,3.108353853225708,,,,0.9300006628036499,,,,3.108353853225708,,,,,,,,,,,
23,158402048.0,223744.0,873,,0.17672187089920044,,,2.7236297130584717,2.9003520011901855,,,,0.7209270000457764,,,,2.9003520011901855,,,,,,,,,,,
23,158402048.0,224000.0,874,,0.1971079558134079,,,2.7145118713378906,2.9116194248199463,,,,0.7674708962440491,,,,2.9116194248199463,,,,,,,,,,,
23,158402048.0,224256.0,875,,0.16461995244026184,,,2.8015949726104736,2.966214656829834,,,,0.8618114590644836,,,,2.966214656829834,,,,,,,,,,,
23,158402048.0,224512.0,876,,0.20056787133216858,,,2.892392158508301,3.0929598808288574,,,,0.7092267274856567,,,,3.0929598808288574,,,,,,,,,,,
23,158402048.0,224768.0,877,,0.2206132709980011,,,2.990596055984497,3.211209297180176,,,,0.9284400939941406,,,,3.211209297180176,,,,,,,,,,,
23,158402048.0,225024.0,878,,0.20183365046977997,,,2.8788058757781982,3.080639362335205,,,,0.7367048263549805,,,,3.080639362335205,,,,,,,,,,,
23,158402048.0,225280.0,879,,0.2015639692544937,,,2.8237626552581787,3.025326728820801,,,,0.9299017190933228,,,,3.025326728820801,,,,,,,,,,,
23,158402048.0,225536.0,880,,0.20734426379203796,,,2.7750327587127686,2.98237681388855,,,,0.6880896687507629,,,,2.98237681388855,,,,,,,,,,,
23,158402048.0,225792.0,881,,0.21546170115470886,,,2.8677918910980225,3.0832536220550537,,,,0.7612146735191345,,,,3.0832536220550537,,,,,,,,,,,
23,158402048.0,226048.0,882,,0.13321581482887268,,,2.6321895122528076,2.7654054164886475,,,,0.7350103855133057,,,,2.7654054164886475,,,,,,,,,,,
23,158402048.0,226304.0,883,,0.18335260450839996,,,2.7104201316833496,2.8937723636627197,,,,0.5917921662330627,,,,2.8937723636627197,,,,,,,,,,,
23,158402048.0,226560.0,884,,0.18230195343494415,,,2.912014961242676,3.0943169593811035,,,,0.9409217834472656,,,,3.0943169593811035,,,,,,,,,,,
23,158402048.0,226816.0,885,,0.1764063686132431,,,2.8676090240478516,3.0440151691436768,,,,0.6218039989471436,,,,3.0440151691436768,,,,,,,,,,,
23,158402048.0,227072.0,886,,0.18365277349948883,,,2.6411423683166504,2.8247950077056885,,,,0.9284420013427734,,,,2.8247950077056885,,,,,,,,,,,
23,158402048.0,227328.0,887,,0.21128886938095093,,,2.948864221572876,3.160153388977051,,,,0.6774885058403015,,,,3.160153388977051,,,,,,,,,,,
23,,,887,0.19213449954986572,,3.009979724884033,2.817844867706299,,,0.16081503033638,1.8580946922302246,1776151808.0,,0.01797649823129177,1.9465981721878052,3.009979724884033,,,,,,,,,,,,
24,158402048.0,227584.0,888,,0.177198588848114,,,2.7510623931884766,2.9282610416412354,,,,1.152359127998352,,,,2.9282610416412354,,,,,,,,,,,
24,158402048.0,227840.0,889,,0.19170363247394562,,,2.6762547492980957,2.8679583072662354,,,,1.0384124517440796,,,,2.8679583072662354,,,,,,,,,,,
24,158402048.0,228096.0,890,,0.17258940637111664,,,2.8301544189453125,3.00274395942688,,,,0.9212958812713623,,,,3.00274395942688,,,,,,,,,,,
24,158402048.0,228352.0,891,,0.19683510065078735,,,2.9326791763305664,3.129514455795288,,,,0.825329601764679,,,,3.129514455795288,,,,,,,,,,,
24,158402048.0,228608.0,892,,0.1721961796283722,,,2.650602340698242,2.822798728942871,,,,0.721924901008606,,,,2.822798728942871,,,,,,,,,,,
24,158402048.0,228864.0,893,,0.16160036623477936,,,2.7507078647613525,2.91230845451355,,,,0.6390208005905151,,,,2.91230845451355,,,,,,,,,,,
24,158402048.0,229120.0,894,,0.2185828685760498,,,2.686924457550049,2.9055075645446777,,,,0.7315469980239868,,,,2.9055075645446777,,,,,,,,,,,
24,158402048.0,229376.0,895,,0.15256813168525696,,,2.7558276653289795,2.908396005630493,,,,0.9535854458808899,,,,2.908396005630493,,,,,,,,,,,
24,158402048.0,229632.0,896,,0.16061151027679443,,,2.8818345069885254,3.0424461364746094,,,,0.7398091554641724,,,,3.0424461364746094,,,,,,,,,,,
24,158402048.0,229888.0,897,,0.1990799903869629,,,2.8305246829986572,3.02960467338562,,,,0.8753621578216553,,,,3.02960467338562,,,,,,,,,,,
24,158402048.0,230144.0,898,,0.2040809988975525,,,3.059511661529541,3.2635929584503174,,,,0.8441144227981567,,,,3.2635929584503174,,,,,,,,,,,
24,158402048.0,230400.0,899,,0.18940839171409607,,,2.7790539264678955,2.9684624671936035,,,,0.5554642677307129,,,,2.9684624671936035,,,,,,,,,,,
,,,9,,,,,,,,,,,,,,,,,0.42228686809539795,,,4.332553386688232,4.754839897155762,,,,
24,,,899,,,,,,,,,,,,,,,4.754839897155762,0.42228683829307556,,4.75484037399292,4.332553386688232,,,0.6684283018112183,6.0918989181518555,0.42461106181144714,13.240036964416504
24,158402048.0,230656.0,900,,0.17627006769180298,,,2.7547616958618164,2.9310319423675537,,,,0.9331912994384766,,,,2.9310319423675537,,,,,,,,,,,
24,158402048.0,230912.0,901,,0.19255350530147552,,,2.56661319732666,2.759166717529297,,,,0.6655246019363403,,,,2.759166717529297,,,,,,,,,,,
24,158402048.0,231168.0,902,,0.17090539634227753,,,2.6498634815216064,2.8207688331604004,,,,0.6440153121948242,,,,2.8207688331604004,,,,,,,,,,,
24,158402048.0,231424.0,903,,0.20184072852134705,,,2.8481009006500244,3.0499415397644043,,,,0.8091597557067871,,,,3.0499415397644043,,,,,,,,,,,
24,158402048.0,231680.0,904,,0.20128951966762543,,,2.7415452003479004,2.9428348541259766,,,,0.7135595679283142,,,,2.9428348541259766,,,,,,,,,,,
24,158402048.0,231936.0,905,,0.18063172698020935,,,2.644059658050537,2.8246920108795166,,,,0.6626352667808533,,,,2.8246920108795166,,,,,,,,,,,
24,158402048.0,232192.0,906,,0.19337806105613708,,,2.825145721435547,3.018523693084717,,,,0.6284102201461792,,,,3.018523693084717,,,,,,,,,,,
24,158402048.0,232448.0,907,,0.18314141035079956,,,2.770531415939331,2.9536728858947754,,,,0.6817644834518433,,,,2.9536728858947754,,,,,,,,,,,
24,158402048.0,232704.0,908,,0.1679615080356598,,,2.708834648132324,2.8767964839935303,,,,0.9511550664901733,,,,2.8767964839935303,,,,,,,,,,,
24,158402048.0,232960.0,909,,0.20264223217964172,,,2.75618052482605,2.958822727203369,,,,0.8671743869781494,,,,2.958822727203369,,,,,,,,,,,
24,158402048.0,233216.0,910,,0.20355430245399475,,,2.846569061279297,3.050123453140259,,,,0.7308228015899658,,,,3.050123453140259,,,,,,,,,,,
24,158402048.0,233472.0,911,,0.16923344135284424,,,2.7249107360839844,2.894144296646118,,,,0.8362935781478882,,,,2.894144296646118,,,,,,,,,,,
24,158402048.0,233728.0,912,,0.2011965960264206,,,2.76979398727417,2.9709904193878174,,,,0.8480556607246399,,,,2.9709904193878174,,,,,,,,,,,
24,158402048.0,233984.0,913,,0.17520026862621307,,,2.713876724243164,2.8890767097473145,,,,0.9284823536872864,,,,2.8890767097473145,,,,,,,,,,,
24,158402048.0,234240.0,914,,0.21033456921577454,,,2.8529696464538574,3.0633039474487305,,,,0.8375269174575806,,,,3.0633039474487305,,,,,,,,,,,
24,158402048.0,234496.0,915,,0.2330053597688675,,,3.048997163772583,3.2820022106170654,,,,0.6435210704803467,,,,3.2820022106170654,,,,,,,,,,,
24,158402048.0,234752.0,916,,0.1714155375957489,,,2.784514904022217,2.955930471420288,,,,0.8740931749343872,,,,2.955930471420288,,,,,,,,,,,
24,158402048.0,235008.0,917,,0.1923496127128601,,,2.7792294025421143,2.97157883644104,,,,0.7605218887329102,,,,2.97157883644104,,,,,,,,,,,
24,158402048.0,235264.0,918,,0.16723033785820007,,,2.747291326522827,2.9145216941833496,,,,0.6869059205055237,,,,2.9145216941833496,,,,,,,,,,,
24,158402048.0,235520.0,919,,0.19482046365737915,,,3.028479814529419,3.2233004570007324,,,,0.735196590423584,,,,3.2233004570007324,,,,,,,,,,,
24,158402048.0,235776.0,920,,0.1803423911333084,,,2.875614643096924,3.0559568405151367,,,,0.6304309368133545,,,,3.0559568405151367,,,,,,,,,,,
24,158402048.0,236032.0,921,,0.2233353853225708,,,2.724001169204712,2.9473369121551514,,,,0.9508569240570068,,,,2.9473369121551514,,,,,,,,,,,
24,158402048.0,236288.0,922,,0.19125694036483765,,,2.5800588130950928,2.771315813064575,,,,0.7030054926872253,,,,2.771315813064575,,,,,,,,,,,
24,158402048.0,236544.0,923,,0.19851525127887726,,,2.8669979572296143,3.0655131340026855,,,,0.8186901807785034,,,,3.0655131340026855,,,,,,,,,,,
24,158402048.0,236800.0,924,,0.21951860189437866,,,2.713139533996582,2.9326577186584473,,,,0.6640239953994751,,,,2.9326577186584473,,,,,,,,,,,
24,,,924,0.18914537131786346,,2.970421552658081,2.781275987625122,,,0.24527998268604279,2.5195438861846924,1776152320.0,,0.02219352126121521,2.566246271133423,2.970421552658081,,,,,,,,,,,,
25,158402048.0,237056.0,925,,0.19164925813674927,,,2.8956878185272217,3.0873372554779053,,,,1.5277150869369507,,,,3.0873372554779053,,,,,,,,,,,
25,158402048.0,237312.0,926,,0.22154372930526733,,,2.811419725418091,3.032963275909424,,,,0.8467016220092773,,,,3.032963275909424,,,,,,,,,,,
25,158402048.0,237568.0,927,,0.16531096398830414,,,2.756868839263916,2.922179937362671,,,,1.0742603540420532,,,,2.922179937362671,,,,,,,,,,,
25,158402048.0,237824.0,928,,0.15577101707458496,,,2.778759002685547,2.9345297813415527,,,,0.8161466121673584,,,,2.9345297813415527,,,,,,,,,,,
25,158402048.0,238080.0,929,,0.1673741191625595,,,3.051501750946045,3.2188756465911865,,,,0.7321772575378418,,,,3.2188756465911865,,,,,,,,,,,
25,158402048.0,238336.0,930,,0.20047934353351593,,,2.99719500541687,3.1976747512817383,,,,0.7385337352752686,,,,3.1976747512817383,,,,,,,,,,,
25,158402048.0,238592.0,931,,0.19385474920272827,,,2.871973991394043,3.065828800201416,,,,0.8613741397857666,,,,3.065828800201416,,,,,,,,,,,
25,158402048.0,238848.0,932,,0.18184532225131989,,,2.675320625305176,2.857166290283203,,,,0.7669799327850342,,,,2.857166290283203,,,,,,,,,,,
25,158402048.0,239104.0,933,,0.18418926000595093,,,2.7945075035095215,2.978696823120117,,,,0.7117629051208496,,,,2.978696823120117,,,,,,,,,,,
25,158402048.0,239360.0,934,,0.18904772400856018,,,2.7312264442443848,2.920273780822754,,,,0.9475310444831848,,,,2.920273780822754,,,,,,,,,,,
25,158402048.0,239616.0,935,,0.1972436010837555,,,2.763275146484375,2.9605185985565186,,,,0.8462791442871094,,,,2.9605185985565186,,,,,,,,,,,
25,158402048.0,239872.0,936,,0.19500771164894104,,,2.8046085834503174,2.9996161460876465,,,,0.6449072360992432,,,,2.9996161460876465,,,,,,,,,,,
25,158402048.0,240128.0,937,,0.1838686466217041,,,2.658562660217285,2.8424313068389893,,,,0.8127434849739075,,,,2.8424313068389893,,,,,,,,,,,
25,158402048.0,240384.0,938,,0.17457929253578186,,,2.6785709857940674,2.8531503677368164,,,,0.7509743571281433,,,,2.8531503677368164,,,,,,,,,,,
25,158402048.0,240640.0,939,,0.1957956999540329,,,2.7203469276428223,2.916142463684082,,,,0.7691616415977478,,,,2.916142463684082,,,,,,,,,,,
25,158402048.0,240896.0,940,,0.2056853473186493,,,2.7690329551696777,2.9747185707092285,,,,0.7420158982276917,,,,2.9747185707092285,,,,,,,,,,,
25,158402048.0,241152.0,941,,0.13331973552703857,,,2.5721347332000732,2.7054543495178223,,,,0.8364569544792175,,,,2.7054543495178223,,,,,,,,,,,
25,158402048.0,241408.0,942,,0.18331634998321533,,,2.776214838027954,2.959530830383301,,,,0.6351487636566162,,,,2.959530830383301,,,,,,,,,,,
25,158402048.0,241664.0,943,,0.1969354748725891,,,2.847566604614258,3.0445022583007812,,,,0.8045569658279419,,,,3.0445022583007812,,,,,,,,,,,
25,158402048.0,241920.0,944,,0.20870205760002136,,,2.6580753326416016,2.8667774200439453,,,,0.9295178651809692,,,,2.8667774200439453,,,,,,,,,,,
25,158402048.0,242176.0,945,,0.17837463319301605,,,2.6604671478271484,2.838841676712036,,,,0.844359278678894,,,,2.838841676712036,,,,,,,,,,,
25,158402048.0,242432.0,946,,0.18719936907291412,,,2.8697056770324707,3.0569047927856445,,,,0.8128859996795654,,,,3.0569047927856445,,,,,,,,,,,
25,158402048.0,242688.0,947,,0.17457133531570435,,,2.76232647895813,2.9368977546691895,,,,0.8858234882354736,,,,2.9368977546691895,,,,,,,,,,,
25,158402048.0,242944.0,948,,0.19633634388446808,,,2.8893990516662598,3.085735559463501,,,,0.649246096611023,,,,3.085735559463501,,,,,,,,,,,
25,158402048.0,243200.0,949,,0.21105989813804626,,,2.858898162841797,3.069957971572876,,,,0.7943788766860962,,,,3.069957971572876,,,,,,,,,,,
,,,10,,,,,,,,,,,,,,,,,0.43802276253700256,,,4.217446327209473,4.6554694175720215,,,,
25,,,949,,,,,,,,,,,,,,,4.6554694175720215,0.4380227327346802,,4.65546989440918,4.217446327209473,,,0.7268935441970825,4.836151599884033,0.0,0.0
25,158402048.0,243456.0,950,,0.18881353735923767,,,2.791184425354004,2.9799976348876953,,,,0.9291266202926636,,,,2.9799976348876953,,,,,,,,,,,
25,158402048.0,243712.0,951,,0.09938938915729523,,,2.616359233856201,2.7157483100891113,,,,0.6684665679931641,,,,2.7157483100891113,,,,,,,,,,,
25,158402048.0,243968.0,952,,0.17272990942001343,,,2.816720485687256,2.989450454711914,,,,0.6843864917755127,,,,2.989450454711914,,,,,,,,,,,
25,158402048.0,244224.0,953,,0.19364584982395172,,,2.4677505493164062,2.6613965034484863,,,,0.7050122618675232,,,,2.6613965034484863,,,,,,,,,,,
25,158402048.0,244480.0,954,,0.20023871958255768,,,2.901106834411621,3.1013455390930176,,,,0.7335541844367981,,,,3.1013455390930176,,,,,,,,,,,
25,158402048.0,244736.0,955,,0.1875859797000885,,,2.7837581634521484,2.971344470977783,,,,0.8606555461883545,,,,2.971344470977783,,,,,,,,,,,
25,158402048.0,244992.0,956,,0.1660442352294922,,,2.630385637283325,2.7964298725128174,,,,0.8105136752128601,,,,2.7964298725128174,,,,,,,,,,,
25,158402048.0,245248.0,957,,0.1861446499824524,,,2.689704418182373,2.8758487701416016,,,,0.8207697868347168,,,,2.8758487701416016,,,,,,,,,,,
25,158402048.0,245504.0,958,,0.2143488973379135,,,2.9578425884246826,3.1721913814544678,,,,0.6958410739898682,,,,3.1721913814544678,,,,,,,,,,,
25,158402048.0,245760.0,959,,0.18659420311450958,,,2.852494716644287,3.0390889644622803,,,,0.6853014230728149,,,,3.0390889644622803,,,,,,,,,,,
25,158402048.0,246016.0,960,,0.17252351343631744,,,2.707174777984619,2.8796985149383545,,,,0.7412381172180176,,,,2.8796985149383545,,,,,,,,,,,
25,158402048.0,246272.0,961,,0.17544317245483398,,,2.824977397918701,3.000420570373535,,,,0.7859994173049927,,,,3.000420570373535,,,,,,,,,,,
25,,,961,0.18423143029212952,,2.9597208499908447,2.775489091873169,,,0.17504531145095825,1.9302393198013306,1776152320.0,,0.02449396252632141,2.8525900840759277,2.9597208499908447,,,,,,,,,,,,
26,158402048.0,246528.0,962,,0.17013239860534668,,,2.522675037384033,2.69280743598938,,,,1.254148244857788,,,,2.69280743598938,,,,,,,,,,,
26,158402048.0,246784.0,963,,0.19552496075630188,,,2.737187385559082,2.9327120780944824,,,,1.0279024839401245,,,,2.9327120780944824,,,,,,,,,,,
